2403411,0,36384,26,0.0,16.0,3.2564102564102564,2.0,3.5280411410906387,0.0,13.0,1.3076923076923077,0.0,2.451099660632159,0.0,16.0,1.5128205128205128,0.0,2.8722527107570146,0.0,16.0,3.128205128205128,2.0,3.480196628540841,-16.0,13.0,-0.20512820512820512,0.0,4.096148830300688,3,1,2,2,-1,42,10,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2156275,114,47233,9,0.0,590.0,92.84210526315789,53.0,130.3522608601682,0.0,590.0,82.36842105263158,50.0,134.30531224604232,0.0,86.0,10.473684210526315,0.0,23.2138080983408,0.0,590.0,92.57894736842105,53.0,130.4471321786294,-84.0,590.0,71.89473684210526,50.0,141.99254789075974,69,12,57,66,-45,39,279,68,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
1008262,0,268526,26,0.0,307.0,44.61538461538461,25.0,65.14426412147883,0.0,307.0,36.30769230769231,15.5,60.993548984720334,0.0,53.0,4.384615384615385,0.0,10.954721226930573,0.0,307.0,43.38461538461539,22.0,63.63059068565934,-39.0,307.0,31.923076923076923,11.5,63.465267955681014,2,2,0,2,2,1,24,255,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9
700738,0,1600,34,0.0,24.0,6.518518518518518,5.0,6.762480206695866,0.0,24.0,3.8518518518518516,1.0,5.979617872738864,0.0,11.0,1.7777777777777777,0.0,3.0590888662080453,0.0,24.0,6.518518518518518,5.0,6.762480206695866,-11.0,24.0,2.074074074074074,0.0,7.418325287326454,6,1,5,6,-4,36,118,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
106135,0,3085,8,3.0,7.0,5.0,5.0,2.0,3.0,7.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,5.0,2.0,3.0,7.0,5.0,5.0,2.0,3,3,0,3,3,3,21,19,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1422427,0,35610,9,0.0,112.0,15.411764705882353,7.5,21.150883234316613,0.0,112.0,13.058823529411764,4.5,20.518200208409787,0.0,47.0,1.911764705882353,0.0,8.063598842798285,0.0,112.0,15.176470588235293,7.0,21.083127611817794,-45.0,112.0,11.147058823529411,4.5,22.988657501090014,34,34,0,34,34,3,0,4,0,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,21
952756,8,443107,9,0.0,2369.0,83.03738317757009,18.0,238.54566855358243,0.0,2369.0,81.04672897196262,17.5,237.0719608870545,0.0,218.0,1.9906542056074767,0.0,17.328462528184854,0.0,2369.0,82.99065420560747,18.0,238.47290625029055,-163.0,2369.0,79.05607476635514,17.0,236.86017926019557,244,244,0,244,244,2,70,31,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,313
4913787,60,158828,9,0.0,802.0,118.22857142857143,83.0,175.05265913258145,0.0,802.0,106.37142857142857,75.0,171.10649744935975,0.0,236.0,10.914285714285715,0.0,41.163348071917035,0.0,802.0,117.85714285714286,80.0,174.9047320861344,-94.0,802.0,95.45714285714286,65.0,176.3837282513235,60,60,0,60,60,15,99,62,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
22665,0,15605,92,0.0,283.0,115.61538461538461,127.0,78.63502690036611,0.0,283.0,105.53846153846153,114.0,83.97400273950667,0.0,131.0,10.076923076923077,0.0,34.90748550638814,0.0,283.0,115.61538461538461,127.0,78.63502690036611,-129.0,283.0,95.46153846153847,114.0,101.76867841003657,133,2,131,133,-129,30,109,4,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2900008,46,1125038,9,0.0,2092.0,71.98522167487685,26.0,202.11815492447482,0.0,2092.0,71.98522167487685,26.0,202.11815492447482,0.0,0.0,0.0,0.0,0.0,0.0,2092.0,71.98522167487685,26.0,202.11815492447482,0.0,2092.0,71.98522167487685,26.0,202.11815492447482,190,190,0,190,190,7,167,15,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,49
4377561,27,1508006,20,0.0,2077.0,145.02057613168725,65.0,258.24206987788045,0.0,1390.0,81.88065843621399,30.0,161.91777036018686,0.0,1877.0,55.23868312757202,0.0,177.0838558467655,0.0,1877.0,139.74074074074073,64.0,244.47598000846097,-1677.0,1390.0,26.641975308641975,14.0,225.39603784435417,233,31,202,221,-171,40,100,353,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8
433684,3,8147,98,0.0,137.0,6.228260869565218,1.0,16.01161484731954,0.0,137.0,5.173913043478261,0.0,15.467081942581332,0.0,27.0,0.9239130434782609,0.0,3.663075732021592,0.0,137.0,6.163043478260869,1.0,15.963461794873018,-21.0,137.0,4.25,0.0,15.756727341733724,0,0,0,0,0,17,111,3,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
44736,0,5593,4,5.0,18.0,11.333333333333334,12.0,4.109609335312651,0.0,18.0,8.5,9.5,6.3966136874651625,0.0,5.0,1.1666666666666667,0.0,1.8633899812498247,5.0,18.0,11.0,11.0,4.041451884327381,-5.0,18.0,7.333333333333333,9.5,7.972173828734266,13,1,2,11,-1,55,57,3,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
27457026,1,36651,30,46.0,46.0,46.0,46.0,0.0,34.0,34.0,34.0,34.0,0.0,12.0,12.0,12.0,12.0,0.0,44.0,44.0,44.0,44.0,0.0,22.0,22.0,22.0,22.0,0.0,46,34,12,44,22,25,34,101,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13
2289651,185932,119581,9,0.0,328.0,56.355932203389834,32.0,68.96222564929208,0.0,328.0,54.0,30.0,69.89071372082832,0.0,49.0,2.3559322033898304,0.0,8.073313880455334,0.0,328.0,56.220338983050844,32.0,68.99424387599797,-23.0,328.0,51.644067796610166,30.0,71.72162823259373,0,0,0,0,0,0,104,173,0,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,84
58024,0,5164,34,0.0,4.0,1.6470588235294117,1.0,1.5316725372107691,0.0,4.0,1.2352941176470589,1.0,1.3516617991854185,0.0,4.0,0.35294117647058826,0.0,1.0256232808330996,0.0,4.0,1.588235294117647,1.0,1.4575896109839848,-4.0,4.0,0.8823529411764706,0.0,1.8111534492165475,0,0,0,0,0,12,12,1,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1975842,35,140870,9,0.0,240.0,76.3076923076923,55.0,69.21395807285155,0.0,240.0,57.48717948717949,19.0,70.71824622015852,0.0,157.0,18.358974358974358,0.0,34.696107207557404,0.0,240.0,75.53846153846153,55.0,68.81295575459914,-127.0,240.0,39.12820512820513,9.0,86.96099316748787,30,30,0,30,30,5,186,25,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,0,0,0,0,0,18,5359,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6142736,0,806252,20,0.0,2145.0,276.9611111111111,190.0,286.6058339308708,0.0,1931.0,170.6611111111111,109.5,227.4279657358906,0.0,805.0,66.17777777777778,0.0,127.07146526246802,0.0,1931.0,267.6388888888889,186.5,267.7545053856629,-558.0,1931.0,104.48333333333333,71.5,272.66437397161616,218,8,17,201,-9,58,137,32,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
259407,10,10824,16,0.0,3.0,1.25,1.0,1.1989578808281798,0.0,3.0,0.875,0.5,1.0532687216470449,0.0,3.0,0.375,0.0,0.9921567416492215,0.0,3.0,1.25,1.0,1.1989578808281798,-3.0,3.0,0.5,0.5,1.6583123951777,0,0,0,0,0,59,21,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
952756,8,443107,9,0.0,2369.0,83.03738317757009,18.0,238.54566855358243,0.0,2369.0,81.04672897196262,17.5,237.0719608870545,0.0,218.0,1.9906542056074767,0.0,17.328462528184854,0.0,2369.0,82.99065420560747,18.0,238.47290625029055,-163.0,2369.0,79.05607476635514,17.0,236.86017926019557,2369,2369,0,2369,2369,11,26,35,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,64
3446583,0,92639,26,0.0,547.0,95.73214285714286,60.0,104.4539356899607,0.0,547.0,61.05357142857143,29.5,96.19946161916046,0.0,397.0,30.0,0.0,63.4048781359019,0.0,547.0,93.78571428571429,59.5,103.60876174438185,-354.0,547.0,31.053571428571427,14.5,124.2995258643493,89,89,0,89,89,8,0,21,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,17
633016,183,168920,18,3.0,191.0,106.16666666666667,120.5,71.00097808402985,3.0,191.0,102.0,120.5,75.91223002037727,0.0,25.0,4.166666666666667,0.0,9.316949906249123,3.0,191.0,106.0,120.5,71.18052168020874,-20.0,191.0,97.83333333333333,120.5,81.59537704769527,90,90,0,90,90,12,76,73,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22
948263,0,69638,9,0.0,189.0,25.323529411764707,10.5,39.53756262254273,0.0,149.0,16.529411764705884,4.5,30.53757116398021,0.0,82.0,5.5,0.0,15.690480441037751,0.0,183.0,24.794117647058822,10.5,38.66810466442725,-38.0,149.0,11.029411764705882,4.0,28.73457160871434,18,18,0,18,18,21,118,4,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2906310,0,41868,4,0.0,430.0,131.6,34.0,165.58937163960735,0.0,219.0,82.6,0.0,101.47236076883202,0.0,211.0,43.6,0.0,83.74389529989634,0.0,427.0,131.0,34.0,164.50896632098812,-7.0,194.0,39.0,0.0,77.64534757472595,34,0,7,34,-7,63,45,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3040489,2416,256293,9,0.0,526.0,87.62745098039215,50.0,107.6120411631822,0.0,526.0,85.6078431372549,50.0,108.46560463790163,0.0,71.0,2.019607843137255,0.0,10.716471097679005,0.0,526.0,87.52941176470588,50.0,107.6327002102797,-57.0,526.0,83.58823529411765,50.0,110.35809386356551,297,297,0,297,297,11,124,1070,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,26
263034,0,9174,34,4.0,7.0,5.0,4.5,1.224744871391589,2.0,5.0,3.75,4.0,1.0897247358851685,0.0,3.0,1.0,0.5,1.224744871391589,1.0,6.0,4.0,4.5,1.8708286933869707,1.0,5.0,2.75,2.5,1.7853571071357126,4,2,1,1,1,56,88,1,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
116189,0,2510,4,0.0,16.0,6.473684210526316,7.0,4.783396954737585,0.0,16.0,5.2631578947368425,4.0,4.9930699897395465,0.0,7.0,0.7894736842105263,0.0,1.7645320646568643,0.0,16.0,6.473684210526316,7.0,4.783396954737585,-4.0,16.0,4.473684210526316,4.0,5.743356996085786,16,16,0,16,16,1,57,205,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,20
232959,0,32297,16,11.0,321.0,92.75,19.5,131.837731700754,2.0,186.0,53.75,13.5,76.73452612742194,0.0,135.0,39.0,10.5,55.60125897855192,9.0,297.0,86.0,19.0,121.90775200946001,-7.0,51.0,14.75,7.5,24.045529730076648,22,22,0,22,22,5,13,4,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24
9569070,2,45233,1,0.0,9.0,4.0,3.0,3.7416573867739413,0.0,3.0,1.3333333333333333,1.0,1.247219128924647,0.0,3.0,1.0,0.0,1.4142135623730951,0.0,7.0,3.3333333333333335,3.0,2.8674417556808756,-2.0,3.0,0.3333333333333333,0.0,2.0548046676563256,3,3,0,3,3,4,137,17,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
313885,0,47269,58,0.0,1269.0,205.16666666666666,66.5,329.5797408148073,0.0,718.0,131.11111111111111,66.5,184.50169794126523,0.0,940.0,74.05555555555556,0.0,228.15552011298058,0.0,1097.0,193.61111111111111,66.5,297.37931985352174,-611.0,718.0,57.05555555555556,30.0,252.12859862957546,42,42,0,42,42,1,28,1,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,28
1128745,0,52663,9,0.0,577.0,49.63725490196079,16.0,101.99363582757103,0.0,577.0,44.15686274509804,13.0,100.85883603256536,0.0,169.0,5.480392156862745,0.0,20.08888600750882,0.0,577.0,49.27450980392157,16.0,101.71212325439171,-103.0,577.0,38.6764705882353,12.0,103.67947986176435,42,42,0,42,42,6,47,3,0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
22899301,1,2454921,2,0.0,2526.0,958.1818181818181,618.0,742.1141566414182,0.0,2526.0,686.6363636363636,565.0,694.4667375668736,0.0,1583.0,230.0909090909091,0.0,464.4810309357892,0.0,2526.0,933.8181818181819,618.0,728.6817260308094,-1018.0,2526.0,456.54545454545456,431.0,913.6934400986682,2148,565,1583,2044,-1018,34,18,1262,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,172
6142736,0,806252,20,0.0,2145.0,276.9611111111111,190.0,286.6058339308708,0.0,1931.0,170.6611111111111,109.5,227.4279657358906,0.0,805.0,66.17777777777778,0.0,127.07146526246802,0.0,1931.0,267.6388888888889,186.5,267.7545053856629,-558.0,1931.0,104.48333333333333,71.5,272.66437397161616,124,124,0,124,124,7,124,33,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13
800389,0,100921,4,0.0,175.0,39.142857142857146,25.0,42.92261665378945,0.0,162.0,22.114285714285714,14.0,32.44667839356612,0.0,147.0,12.885714285714286,0.0,29.04850271879915,0.0,164.0,38.142857142857146,25.0,41.47229220103663,-119.0,162.0,9.228571428571428,0.0,43.97927155525217,75,4,71,73,-67,42,186,67,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
353986,0,11639,26,0.0,35.0,3.6,1.5,7.439085965358916,0.0,5.0,0.8,0.0,1.4000000000000001,0.0,17.0,1.8,0.0,3.9064049969249224,0.0,35.0,3.55,1.5,7.4463078099149245,-17.0,5.0,-1.0,0.0,4.483302354291979,0,0,0,0,0,0,44,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1957593,0,105153,26,0.0,332.0,16.112676056338028,4.0,46.68942917903446,0.0,332.0,10.43661971830986,2.0,39.3391653012855,0.0,45.0,2.9859154929577465,0.0,6.533754087179268,0.0,332.0,15.295774647887324,4.0,44.01260842595289,-29.0,332.0,7.450704225352113,0.0,40.257197320774644,21,13,8,19,5,30,16,200,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
1009493,175714,47503,9,0.0,71.0,20.92,12.0,21.288344228708816,0.0,71.0,18.52,9.0,22.41271067943367,0.0,24.0,1.68,0.0,5.243815404836444,0.0,71.0,20.88,12.0,21.281578888794883,-23.0,71.0,16.84,9.0,24.249832989115614,71,71,0,71,71,10,123,74,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10
640987,0,84288,1,0.0,63.0,8.81578947368421,5.0,10.056477173874613,0.0,41.0,6.157894736842105,3.5,7.697777017195518,0.0,52.0,2.175438596491228,0.0,6.353953892718377,0.0,57.0,8.675438596491228,5.0,9.709369334710082,-41.0,41.0,3.982456140350877,3.0,10.304983001884525,9,9,0,9,9,9,53,57,0,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3
156629,0,83726,57,8.0,46.0,27.333333333333332,28.0,15.520595635763755,8.0,46.0,27.333333333333332,28.0,15.520595635763755,0.0,0.0,0.0,0.0,0.0,8.0,46.0,27.333333333333332,28.0,15.520595635763755,8.0,46.0,27.333333333333332,28.0,15.520595635763755,8,8,0,8,8,19,175,2,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
4716837,0,490422,5,0.0,1128.0,81.8785046728972,30.0,164.59345044829178,0.0,616.0,53.299065420560744,24.0,87.86153241112537,0.0,837.0,25.83177570093458,0.0,114.18082772607391,0.0,1083.0,79.17757009345794,30.0,155.55867439375498,-615.0,616.0,27.46728971962617,10.0,122.84420022194126,242,53,189,222,-136,37,15,1134,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4
58306,0,1734,16,2.0,16.0,6.75,4.5,5.448623679425842,2.0,5.0,3.5,3.5,1.118033988749895,0.0,13.0,3.25,0.0,5.629165124598851,2.0,14.0,6.25,4.5,4.602988159880492,-10.0,5.0,0.25,3.0,6.015604707757983,5,5,0,5,5,16,205,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1457476,0,3961,10,0.0,3.0,0.6153846153846154,0.0,1.146128032750103,0.0,3.0,0.6153846153846154,0.0,1.146128032750103,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6153846153846154,0.0,1.146128032750103,0.0,3.0,0.6153846153846154,0.0,1.146128032750103,0,0,0,0,0,9,151,2,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
194658,0,5152,16,0.0,2.0,0.3333333333333333,0.0,0.74535599249993,0.0,2.0,0.3333333333333333,0.0,0.74535599249993,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.74535599249993,0.0,2.0,0.3333333333333333,0.0,0.74535599249993,0,0,0,0,0,3,15,1,0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5770151,0,328056,2,0.0,1181.0,448.0,163.0,522.5635527537935,0.0,1181.0,405.6666666666667,36.0,548.4404150761401,0.0,127.0,42.333333333333336,0.0,59.868374140461015,0.0,1181.0,446.0,157.0,523.6608317094823,-91.0,1181.0,363.3333333333333,0.0,579.36996431948,0,0,0,0,0,0,69,82,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
17942,0,264,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,9,0,1,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2071999,156,150355,57,0.0,584.0,21.544444444444444,11.0,50.327518673211664,0.0,584.0,19.455555555555556,9.0,50.443072668572775,0.0,63.0,2.088888888888889,0.0,7.712391824480975,0.0,584.0,21.52777777777778,11.0,50.33117330415455,-61.0,584.0,17.366666666666667,8.5,51.72146556314893,0,0,0,0,0,0,8,33,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7
24871576,6,147196,17,0.0,54.0,16.923076923076923,15.0,12.833019540721677,0.0,27.0,8.0,6.0,8.086075400626399,0.0,48.0,7.0,0.0,13.479328903632691,0.0,48.0,16.076923076923077,13.0,11.572258196363991,-42.0,27.0,1.0,0.0,17.33826359862442,7,0,1,7,-1,52,24,1,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3544586,122388,227617,9,0.0,1151.0,176.55769230769232,85.5,246.332125193542,0.0,1151.0,137.59615384615384,55.5,228.75123031324333,0.0,407.0,24.653846153846153,0.0,64.41687685435113,0.0,1151.0,173.8653846153846,85.5,243.13885150149792,-337.0,1151.0,112.9423076923077,38.5,246.55553388026448,239,68,171,218,-103,36,0,571,0,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11
2108607,0,69600,33,1.0,434.0,25.705882352941178,7.0,73.81874838045378,0.0,434.0,21.38235294117647,3.0,74.65292819830523,0.0,23.0,2.9411764705882355,0.0,5.945542949879189,1.0,434.0,25.5,6.5,73.86205345897493,-19.0,434.0,18.441176470588236,1.0,75.60158385225047,2,0,2,2,-2,44,88,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
4771516,0,46366,33,0.0,97.0,33.666666666666664,18.5,36.353205574688396,0.0,68.0,16.833333333333332,6.0,24.04451889493506,0.0,87.0,16.833333333333332,0.0,31.7931683786872,0.0,93.0,32.666666666666664,17.5,35.3726196686395,-77.0,68.0,0.0,0.0,43.08518693627003,0,0,0,0,0,0,52,24,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,18
948263,0,69638,9,0.0,189.0,25.323529411764707,10.5,39.53756262254273,0.0,149.0,16.529411764705884,4.5,30.53757116398021,0.0,82.0,5.5,0.0,15.690480441037751,0.0,183.0,24.794117647058822,10.5,38.66810466442725,-38.0,149.0,11.029411764705882,4.0,28.73457160871434,0,0,0,0,0,0,42,2,0,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7
5200467,1,123640,9,0.0,120.0,57.77777777777778,66.0,41.82178533246831,0.0,108.0,46.0,60.0,37.32440369397897,0.0,39.0,4.333333333333333,0.0,12.256517540566822,0.0,108.0,55.22222222222222,66.0,38.51342558923165,-25.0,108.0,41.666666666666664,60.0,42.66927075386533,14,14,0,14,14,1,198,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3
971274,0,329530,20,0.0,2160.0,125.30456852791878,13.0,369.44956811470735,0.0,2160.0,108.06091370558376,9.0,350.5131211041467,0.0,880.0,16.598984771573605,0.0,88.19433202884977,0.0,2160.0,122.98984771573605,12.0,365.2091812781061,-703.0,2160.0,91.46192893401015,6.0,353.2191549070259,2,0,0,2,0,58,132,3,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
433684,3,8147,98,0.0,137.0,6.228260869565218,1.0,16.01161484731954,0.0,137.0,5.173913043478261,0.0,15.467081942581332,0.0,27.0,0.9239130434782609,0.0,3.663075732021592,0.0,137.0,6.163043478260869,1.0,15.963461794873018,-21.0,137.0,4.25,0.0,15.756727341733724,0,0,0,0,0,14,110,3,0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
103171,0,4297,4,2.0,36.0,19.0,19.0,17.0,2.0,36.0,19.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,19.0,19.0,17.0,2.0,36.0,19.0,19.0,17.0,2,2,0,2,2,19,16,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6142736,0,806252,20,0.0,2145.0,276.9611111111111,190.0,286.6058339308708,0.0,1931.0,170.6611111111111,109.5,227.4279657358906,0.0,805.0,66.17777777777778,0.0,127.07146526246802,0.0,1931.0,267.6388888888889,186.5,267.7545053856629,-558.0,1931.0,104.48333333333333,71.5,272.66437397161616,169,5,164,168,-159,44,129,37,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
4377561,27,1508006,20,0.0,2077.0,145.02057613168725,65.0,258.24206987788045,0.0,1390.0,81.88065843621399,30.0,161.91777036018686,0.0,1877.0,55.23868312757202,0.0,177.0838558467655,0.0,1877.0,139.74074074074073,64.0,244.47598000846097,-1677.0,1390.0,26.641975308641975,14.0,225.39603784435417,60,60,0,60,60,12,8,930,0,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14
952756,8,443107,9,0.0,2369.0,83.03738317757009,18.0,238.54566855358243,0.0,2369.0,81.04672897196262,17.5,237.0719608870545,0.0,218.0,1.9906542056074767,0.0,17.328462528184854,0.0,2369.0,82.99065420560747,18.0,238.47290625029055,-163.0,2369.0,79.05607476635514,17.0,236.86017926019557,13,13,0,13,13,1,22,17,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7
23343565,0,1885299,4,0.0,2202.0,1101.0,1101.0,1101.0,0.0,2202.0,1101.0,1101.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,2202.0,1101.0,1101.0,1101.0,0.0,2202.0,1101.0,1101.0,1101.0,2202,2202,0,2202,2202,13,390,1003,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,257
1975842,35,140870,9,0.0,240.0,76.3076923076923,55.0,69.21395807285155,0.0,240.0,57.48717948717949,19.0,70.71824622015852,0.0,157.0,18.358974358974358,0.0,34.696107207557404,0.0,240.0,75.53846153846153,55.0,68.81295575459914,-127.0,240.0,39.12820512820513,9.0,86.96099316748787,19,19,0,19,19,20,95,45,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
952756,8,443107,9,0.0,2369.0,83.03738317757009,18.0,238.54566855358243,0.0,2369.0,81.04672897196262,17.5,237.0719608870545,0.0,218.0,1.9906542056074767,0.0,17.328462528184854,0.0,2369.0,82.99065420560747,18.0,238.47290625029055,-163.0,2369.0,79.05607476635514,17.0,236.86017926019557,12,12,0,12,12,9,89,1,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8742023,2,210619,43,5.0,996.0,140.54545454545453,25.0,286.34161531491895,1.0,335.0,45.54545454545455,17.0,91.9983830256752,0.0,926.0,90.18181818181819,0.0,264.50152712458896,5.0,960.0,137.0909090909091,25.0,276.6548405982557,-909.0,321.0,-44.63636363636363,16.0,287.8703220445789,5,5,0,5,5,1,233,32,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,33
952756,8,443107,9,0.0,2369.0,83.03738317757009,18.0,238.54566855358243,0.0,2369.0,81.04672897196262,17.5,237.0719608870545,0.0,218.0,1.9906542056074767,0.0,17.328462528184854,0.0,2369.0,82.99065420560747,18.0,238.47290625029055,-163.0,2369.0,79.05607476635514,17.0,236.86017926019557,263,164,99,259,65,25,429,507,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9
433684,3,8147,98,0.0,137.0,6.228260869565218,1.0,16.01161484731954,0.0,137.0,5.173913043478261,0.0,15.467081942581332,0.0,27.0,0.9239130434782609,0.0,3.663075732021592,0.0,137.0,6.163043478260869,1.0,15.963461794873018,-21.0,137.0,4.25,0.0,15.756727341733724,2,0,2,1,-2,60,11,1,0,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1128745,0,52663,9,0.0,577.0,49.63725490196079,16.0,101.99363582757103,0.0,577.0,44.15686274509804,13.0,100.85883603256536,0.0,169.0,5.480392156862745,0.0,20.08888600750882,0.0,577.0,49.27450980392157,16.0,101.71212325439171,-103.0,577.0,38.6764705882353,12.0,103.67947986176435,32,32,0,32,32,14,30,137,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
668834,4,42523,9,0.0,319.0,134.06666666666666,139.0,112.03360606929016,0.0,319.0,98.93333333333334,33.0,111.80785104613878,0.0,265.0,35.13333333333333,0.0,79.79796711417876,0.0,319.0,133.66666666666666,139.0,111.83539491393391,-260.0,319.0,63.8,25.0,158.70064062042513,25,25,0,25,25,7,129,11,0,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
4349418,0,614043,9,0.0,958.0,65.97419354838709,24.0,126.96074823382055,0.0,787.0,61.096774193548384,22.0,112.51716853618662,0.0,371.0,4.877419354838709,0.0,33.678237537953954,0.0,912.0,65.58709677419355,24.0,124.84420159629536,-126.0,787.0,56.21935483870968,21.0,107.09641546772411,11,11,0,11,11,5,93,1,0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
133574,0,22660,38,0.0,60.0,16.0,9.0,18.627936010197157,0.0,24.0,9.75,7.5,8.481597726843686,0.0,49.0,6.25,0.0,16.161296358893985,0.0,55.0,15.25,8.5,17.24637643100718,-38.0,24.0,3.5,3.0,17.867568385205637,2,2,0,2,2,17,115,4,0,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
971274,0,329530,20,0.0,2160.0,125.30456852791878,13.0,369.44956811470735,0.0,2160.0,108.06091370558376,9.0,350.5131211041467,0.0,880.0,16.598984771573605,0.0,88.19433202884977,0.0,2160.0,122.98984771573605,12.0,365.2091812781061,-703.0,2160.0,91.46192893401015,6.0,353.2191549070259,9,9,0,9,9,1,107,1,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3
